   1.5638889e-01	   1.5666667e-01	   6.2861908e+01	   5.3297792e+01	   1.9571616e+01	   1.3606322e+01	   0.0000000e+00	   1.9902960e+01	   3.7195588e+01	   4.6544959e+01	   0.0000000e+00	   3.0835502e+01	   8.1944469e+00	   1.0000000e+02	   2.0059393e-01	   3.6485139e+03	   4.4698843e+03	   2.2040229e+00	   3.4168866e+01	   4.5442934e+01	   2.6992988e+03	   6.5248356e+01	   1.2236630e+02	   1.5981943e-01	   9.1006025e+01	   4.9205175e+01	   2.6040398e+03	   2.5450118e+01	   4.9130550e+01	   3.1992958e+03	   2.2698594e+01	   6.8544481e+01	  -2.5323601e+00	   2.8013534e+02	   1.0380635e+02	   9.3218721e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.5666667e-01	   1.5694444e-01	   6.2861908e+01	   5.3297792e+01	   1.9571616e+01	   1.3606322e+01	   0.0000000e+00	   1.9902960e+01	   3.7195588e+01	   4.6544959e+01	   0.0000000e+00	   3.0835502e+01	   8.1944469e+00	   1.0000000e+02	   2.0059393e-01	   3.6485139e+03	   4.4698843e+03	   2.2040229e+00	   3.4168866e+01	   4.5442934e+01	   2.6992988e+03	   6.5248356e+01	   1.2236630e+02	   1.5981943e-01	   9.1006025e+01	   4.9205175e+01	   2.6040398e+03	   2.5450118e+01	   4.9130550e+01	   3.1992958e+03	   2.2698594e+01	   6.8544481e+01	  -2.5323601e+00	   2.8013534e+02	   1.0380635e+02	   9.3218721e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.5694444e-01	   1.5722222e-01	   6.2861908e+01	   5.3297792e+01	   1.9571616e+01	   1.3606322e+01	   0.0000000e+00	   1.9902960e+01	   3.7195588e+01	   4.6544959e+01	   0.0000000e+00	   3.0835502e+01	   8.1944469e+00	   1.0000000e+02	   2.0059393e-01	   3.6485139e+03	   4.4698843e+03	   2.2040229e+00	   3.4168866e+01	   4.5442934e+01	   2.6992988e+03	   6.5248356e+01	   1.2236630e+02	   1.5981943e-01	   9.1006025e+01	   4.9205175e+01	   2.6040398e+03	   2.5450118e+01	   4.9130550e+01	   3.1992958e+03	   2.2698594e+01	   6.8544481e+01	  -2.5323601e+00	   2.8013534e+02	   1.0380635e+02	   9.3218721e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.5722222e-01	   1.5750000e-01	   6.2862578e+01	   5.3297736e+01	   1.9538188e+01	   1.3496177e+01	   0.0000000e+00	   1.9876326e+01	   3.7194738e+01	   4.6546976e+01	   0.0000000e+00	   3.0826079e+01	   9.0544659e+00	   1.0000000e+02	   2.0168081e-01	   3.6277504e+03	   4.4390195e+03	   2.1456925e+00	   3.3643938e+01	   4.5486362e+01	   2.6988446e+03	   6.4977192e+01	   1.2237249e+02	   1.6057381e-01	   9.1013981e+01	   5.0241481e+01	   2.6038038e+03	   2.5407515e+01	   4.9662001e+01	   3.1976482e+03	   2.2444476e+01	   6.8565377e+01	  -1.4867999e-03	   2.8006224e+02	   1.0383777e+02	   9.3252958e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.5750000e-01	   1.5777778e-01	   6.2863884e+01	   5.3298731e+01	   1.9504564e+01	   1.3389067e+01	   0.0000000e+00	   1.9849557e+01	   3.7194310e+01	   4.6550877e+01	   0.0000000e+00	   3.0816657e+01	   9.0737074e+00	   1.0000000e+02	   2.0133673e-01	   3.6278185e+03	   4.4390703e+03	   2.1277162e+00	   3.3646258e+01	   4.5470405e+01	   2.6980579e+03	   6.4974500e+01	   1.2236933e+02	   1.6031483e-01	   9.1017432e+01	   5.0236878e+01	   2.6030298e+03	   2.5407611e+01	   4.9656985e+01	   3.1966595e+03	   2.2442978e+01	   6.8582910e+01	  -1.4867999e-03	   2.8006300e+02	   1.0385084e+02	   9.3272035e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.5777778e-01	   1.5805556e-01	   6.2863884e+01	   5.3298731e+01	   1.9504564e+01	   1.3389067e+01	   0.0000000e+00	   1.9849557e+01	   3.7194310e+01	   4.6550877e+01	   0.0000000e+00	   3.0816657e+01	   9.0737074e+00	   1.0000000e+02	   1.9990605e-01	   3.6486515e+03	   4.4699927e+03	   2.1679289e+00	   3.4173590e+01	   4.5411024e+01	   2.6977254e+03	   6.5242974e+01	   1.2235994e+02	   1.5930168e-01	   9.1012792e+01	   4.9195978e+01	   2.6024917e+03	   2.5450459e+01	   4.9120502e+01	   3.1973182e+03	   2.2695696e+01	   6.8579495e+01	  -2.5323601e+00	   2.8013735e+02	   1.0383244e+02	   9.3256796e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.5805556e-01	   1.5833333e-01	   6.2863884e+01	   5.3298731e+01	   1.9504564e+01	   1.3389067e+01	   0.0000000e+00	   1.9849557e+01	   3.7194310e+01	   4.6550877e+01	   0.0000000e+00	   3.0816657e+01	   9.0737074e+00	   1.0000000e+02	   1.9990605e-01	   3.6486515e+03	   4.4699927e+03	   2.1679289e+00	   3.4173590e+01	   4.5411024e+01	   2.6977254e+03	   6.5242974e+01	   1.2235994e+02	   1.5930168e-01	   9.1012792e+01	   4.9195978e+01	   2.6024917e+03	   2.5450459e+01	   4.9120502e+01	   3.1973182e+03	   2.2695696e+01	   6.8579495e+01	  -2.5323601e+00	   2.8013735e+02	   1.0383244e+02	   9.3256796e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.5833333e-01	   1.5861111e-01	   6.2863884e+01	   5.3298731e+01	   1.9504564e+01	   1.3389067e+01	   0.0000000e+00	   1.9849557e+01	   3.7194310e+01	   4.6550877e+01	   0.0000000e+00	   3.0816657e+01	   9.0737074e+00	   1.0000000e+02	   1.9990605e-01	   3.6486515e+03	   4.4699927e+03	   2.1679289e+00	   3.4173590e+01	   4.5411024e+01	   2.6977254e+03	   6.5242974e+01	   1.2235994e+02	   1.5930168e-01	   9.1012792e+01	   4.9195978e+01	   2.6024917e+03	   2.5450459e+01	   4.9120502e+01	   3.1973182e+03	   2.2695696e+01	   6.8579495e+01	  -2.5323601e+00	   2.8013735e+02	   1.0383244e+02	   9.3256796e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.5861111e-01	   1.5888889e-01	   6.2865411e+01	   5.3299833e+01	   1.9471263e+01	   1.3280605e+01	   0.0000000e+00	   1.9823019e+01	   3.7195764e+01	   4.6554291e+01	   0.0000000e+00	   3.0727057e+01	   8.1981400e+00	   1.0000000e+02	   2.0099397e-01	   3.6278854e+03	   4.4391250e+03	   2.1099145e+00	   3.3648484e+01	   4.5454445e+01	   2.6972712e+03	   6.4971805e+01	   1.2236620e+02	   1.6005712e-01	   9.1021015e+01	   5.0232269e+01	   2.6022556e+03	   2.5407588e+01	   4.9651986e+01	   3.1956711e+03	   2.2441576e+01	   6.8600493e+01	  -1.4867999e-03	   2.8006323e+02	   1.0386391e+02	   9.3290538e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.5888889e-01	   1.5916667e-01	   6.2865411e+01	   5.3299833e+01	   1.9471263e+01	   1.3280605e+01	   0.0000000e+00	   1.9823019e+01	   3.7195764e+01	   4.6554291e+01	   0.0000000e+00	   3.0727057e+01	   8.1981400e+00	   1.0000000e+02	   1.9956329e-01	   3.6487184e+03	   4.4700474e+03	   2.1501271e+00	   3.4175816e+01	   4.5395064e+01	   2.6969387e+03	   6.5240280e+01	   1.2235682e+02	   1.5904397e-01	   9.1016375e+01	   4.9191368e+01	   2.6017176e+03	   2.5450436e+01	   4.9115502e+01	   3.1963299e+03	   2.2694293e+01	   6.8597078e+01	  -2.5323601e+00	   2.8013758e+02	   1.0384550e+02	   9.3275300e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.5916667e-01	   1.5944444e-01	   6.2865411e+01	   5.3299833e+01	   1.9471263e+01	   1.3280605e+01	   0.0000000e+00	   1.9823019e+01	   3.7195764e+01	   4.6554291e+01	   0.0000000e+00	   3.0727057e+01	   8.1981400e+00	   1.0000000e+02	   1.9956329e-01	   3.6487184e+03	   4.4700474e+03	   2.1501271e+00	   3.4175816e+01	   4.5395064e+01	   2.6969387e+03	   6.5240280e+01	   1.2235682e+02	   1.5904397e-01	   9.1016375e+01	   4.9191368e+01	   2.6017176e+03	   2.5450436e+01	   4.9115502e+01	   3.1963299e+03	   2.2694293e+01	   6.8597078e+01	  -2.5323601e+00	   2.8013758e+02	   1.0384550e+02	   9.3275300e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.5944444e-01	   1.5972222e-01	   6.2865411e+01	   5.3299833e+01	   1.9471263e+01	   1.3280605e+01	   0.0000000e+00	   1.9823019e+01	   3.7195764e+01	   4.6554291e+01	   0.0000000e+00	   3.0727057e+01	   8.1981400e+00	   1.0000000e+02	   1.9956329e-01	   3.6487184e+03	   4.4700474e+03	   2.1501271e+00	   3.4175816e+01	   4.5395064e+01	   2.6969387e+03	   6.5240280e+01	   1.2235682e+02	   1.5904397e-01	   9.1016375e+01	   4.9191368e+01	   2.6017176e+03	   2.5450436e+01	   4.9115502e+01	   3.1963299e+03	   2.2694293e+01	   6.8597078e+01	  -2.5323601e+00	   2.8013758e+02	   1.0384550e+02	   9.3275300e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.5972222e-01	   1.6000000e-01	   6.2866089e+01	   5.3299792e+01	   1.9438006e+01	   1.3173154e+01	   0.0000000e+00	   1.9796515e+01	   3.7194926e+01	   4.6556359e+01	   0.0000000e+00	   3.0717457e+01	   9.0581684e+00	   1.0000000e+02	   2.0065077e-01	   3.6279514e+03	   4.4391830e+03	   2.0922529e+00	   3.3650611e+01	   4.5438484e+01	   2.6964845e+03	   6.4969108e+01	   1.2236311e+02	   1.5979898e-01	   9.1024726e+01	   5.0227652e+01	   2.6014814e+03	   2.5407836e+01	   4.9647003e+01	   3.1946830e+03	   2.2440163e+01	   6.8618127e+01	  -1.4867999e-03	   2.8006291e+02	   1.0387701e+02	   9.3309192e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.6000000e-01	   1.6027778e-01	   6.2867405e+01	   5.3300803e+01	   1.9404554e+01	   1.3068712e+01	   0.0000000e+00	   1.9769874e+01	   3.7194517e+01	   4.6560310e+01	   0.0000000e+00	   3.0707857e+01	   9.0814237e+00	   1.0000000e+02	   2.0030876e-01	   3.6280164e+03	   4.4392342e+03	   2.0747168e+00	   3.3652653e+01	   4.5422521e+01	   2.6956978e+03	   6.4966409e+01	   1.2236004e+02	   1.5954191e-01	   9.1028570e+01	   5.0223028e+01	   2.6007073e+03	   2.5407941e+01	   4.9642037e+01	   3.1936952e+03	   2.2438653e+01	   6.8635811e+01	  -1.4867999e-03	   2.8006210e+02	   1.0389017e+02	   9.3327915e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.6027778e-01	   1.6055556e-01	   6.2867405e+01	   5.3300803e+01	   1.9404554e+01	   1.3068712e+01	   0.0000000e+00	   1.9769874e+01	   3.7194517e+01	   4.6560310e+01	   0.0000000e+00	   3.0707857e+01	   9.0814237e+00	   1.0000000e+02	   1.9887808e-01	   3.6488493e+03	   4.4701566e+03	   2.1149295e+00	   3.4179985e+01	   4.5363139e+01	   2.6953653e+03	   6.5234883e+01	   1.2235066e+02	   1.5852876e-01	   9.1023930e+01	   4.9182128e+01	   2.6001692e+03	   2.5450788e+01	   4.9105554e+01	   3.1943539e+03	   2.2691370e+01	   6.8632396e+01	  -2.5323601e+00	   2.8013645e+02	   1.0387176e+02	   9.3312676e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.6055556e-01	   1.6083333e-01	   6.2867405e+01	   5.3300803e+01	   1.9404554e+01	   1.3068712e+01	   0.0000000e+00	   1.9769874e+01	   3.7194517e+01	   4.6560310e+01	   0.0000000e+00	   3.0707857e+01	   9.0814237e+00	   1.0000000e+02	   1.9887808e-01	   3.6488493e+03	   4.4701566e+03	   2.1149295e+00	   3.4179985e+01	   4.5363139e+01	   2.6953653e+03	   6.5234883e+01	   1.2235066e+02	   1.5852876e-01	   9.1023930e+01	   4.9182128e+01	   2.6001692e+03	   2.5450788e+01	   4.9105554e+01	   3.1943539e+03	   2.2691370e+01	   6.8632396e+01	  -2.5323601e+00	   2.8013645e+02	   1.0387176e+02	   9.3312676e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.6083333e-01	   1.6111111e-01	   6.2867405e+01	   5.3300803e+01	   1.9404554e+01	   1.3068712e+01	   0.0000000e+00	   1.9769874e+01	   3.7194517e+01	   4.6560310e+01	   0.0000000e+00	   3.0707857e+01	   9.0814237e+00	   1.0000000e+02	   1.9887808e-01	   3.6488493e+03	   4.4701566e+03	   2.1149295e+00	   3.4179985e+01	   4.5363139e+01	   2.6953653e+03	   6.5234883e+01	   1.2235066e+02	   1.5852876e-01	   9.1023930e+01	   4.9182128e+01	   2.6001692e+03	   2.5450788e+01	   4.9105554e+01	   3.1943539e+03	   2.2691370e+01	   6.8632396e+01	  -2.5323601e+00	   2.8013645e+02	   1.0387176e+02	   9.3312676e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.6111111e-01	   1.6138889e-01	   6.2868942e+01	   5.3301916e+01	   1.9371425e+01	   1.2962899e+01	   0.0000000e+00	   1.9743465e+01	   3.7195976e+01	   4.6563775e+01	   0.0000000e+00	   3.0618079e+01	   8.2058701e+00	   1.0000000e+02	   1.9996775e-01	   3.6280805e+03	   4.4392892e+03	   2.0573571e+00	   3.3654602e+01	   4.5406555e+01	   2.6949111e+03	   6.4963707e+01	   1.2235701e+02	   1.5928427e-01	   9.1032542e+01	   5.0218397e+01	   2.5999330e+03	   2.5408051e+01	   4.9637090e+01	   3.1927077e+03	   2.2437239e+01	   6.8653546e+01	  -1.4867999e-03	   2.8006075e+02	   1.0390333e+02	   9.3346052e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.6138889e-01	   1.6166667e-01	   6.2868942e+01	   5.3301916e+01	   1.9371425e+01	   1.2962899e+01	   0.0000000e+00	   1.9743465e+01	   3.7195976e+01	   4.6563775e+01	   0.0000000e+00	   3.0618079e+01	   8.2058701e+00	   1.0000000e+02	   1.9853707e-01	   3.6489135e+03	   4.4702116e+03	   2.0975698e+00	   3.4181933e+01	   4.5347174e+01	   2.6945786e+03	   6.5232181e+01	   1.2234763e+02	   1.5827112e-01	   9.1027902e+01	   4.9177497e+01	   2.5993950e+03	   2.5450899e+01	   4.9100606e+01	   3.1933664e+03	   2.2689956e+01	   6.8650131e+01	  -2.5323601e+00	   2.8013511e+02	   1.0388492e+02	   9.3330814e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.6166667e-01	   1.6194444e-01	   6.2868942e+01	   5.3301916e+01	   1.9371425e+01	   1.2962899e+01	   0.0000000e+00	   1.9743465e+01	   3.7195976e+01	   4.6563775e+01	   0.0000000e+00	   3.0618079e+01	   8.2058701e+00	   1.0000000e+02	   1.9853707e-01	   3.6489135e+03	   4.4702116e+03	   2.0975698e+00	   3.4181933e+01	   4.5347174e+01	   2.6945786e+03	   6.5232181e+01	   1.2234763e+02	   1.5827112e-01	   9.1027902e+01	   4.9177497e+01	   2.5993950e+03	   2.5450899e+01	   4.9100606e+01	   3.1933664e+03	   2.2689956e+01	   6.8650131e+01	  -2.5323601e+00	   2.8013511e+02	   1.0388492e+02	   9.3330814e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.6194444e-01	   1.6222222e-01	   6.2868942e+01	   5.3301916e+01	   1.9371425e+01	   1.2962899e+01	   0.0000000e+00	   1.9743465e+01	   3.7195976e+01	   4.6563775e+01	   0.0000000e+00	   3.0618079e+01	   8.2058701e+00	   1.0000000e+02	   1.9853707e-01	   3.6489135e+03	   4.4702116e+03	   2.0975698e+00	   3.4181933e+01	   4.5347174e+01	   2.6945786e+03	   6.5232181e+01	   1.2234763e+02	   1.5827112e-01	   9.1027902e+01	   4.9177497e+01	   2.5993950e+03	   2.5450899e+01	   4.9100606e+01	   3.1933664e+03	   2.2689956e+01	   6.8650131e+01	  -2.5323601e+00	   2.8013511e+02	   1.0388492e+02	   9.3330814e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.6222222e-01	   1.6250000e-01	   6.2869631e+01	   5.3301890e+01	   1.9338338e+01	   1.2858071e+01	   0.0000000e+00	   1.9717090e+01	   3.7195150e+01	   4.6565893e+01	   0.0000000e+00	   3.0608302e+01	   9.0699167e+00	   1.0000000e+02	   1.9962603e-01	   3.6281508e+03	   4.4393476e+03	   2.0401232e+00	   3.3656451e+01	   4.5390589e+01	   2.6941245e+03	   6.4961002e+01	   1.2235402e+02	   1.5902614e-01	   9.1036640e+01	   5.0213759e+01	   2.5991588e+03	   2.5408291e+01	   4.9632160e+01	   3.1917205e+03	   2.2435903e+01	   6.8671331e+01	  -1.4867999e-03	   2.8005886e+02	   1.0391652e+02	   9.3364329e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.6250000e-01	   1.6277778e-01	   6.2870954e+01	   5.3302915e+01	   1.9305056e+01	   1.2756239e+01	   0.0000000e+00	   1.9690577e+01	   3.7194754e+01	   4.6569888e+01	   0.0000000e+00	   3.0598524e+01	   9.0931902e+00	   1.0000000e+02	   1.9928527e-01	   3.6282197e+03	   4.4393991e+03	   2.0230179e+00	   3.3658216e+01	   4.5374621e+01	   2.6933380e+03	   6.4958295e+01	   1.2235105e+02	   1.5876904e-01	   9.1040867e+01	   5.0209113e+01	   2.5983846e+03	   2.5408393e+01	   4.9627248e+01	   3.1907337e+03	   2.2434455e+01	   6.8689165e+01	  -1.4867999e-03	   2.8005647e+02	   1.0392979e+02	   9.3382663e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.6277778e-01	   1.6305556e-01	   6.2870954e+01	   5.3302915e+01	   1.9305056e+01	   1.2756239e+01	   0.0000000e+00	   1.9690577e+01	   3.7194754e+01	   4.6569888e+01	   0.0000000e+00	   3.0598524e+01	   9.0931902e+00	   1.0000000e+02	   1.9785459e-01	   3.6490527e+03	   4.4703215e+03	   2.0632306e+00	   3.4185548e+01	   4.5315239e+01	   2.6930055e+03	   6.5226770e+01	   1.2234166e+02	   1.5775589e-01	   9.1036226e+01	   4.9168212e+01	   2.5978466e+03	   2.5451241e+01	   4.9090764e+01	   3.1913924e+03	   2.2687172e+01	   6.8685750e+01	  -2.5323601e+00	   2.8013083e+02	   1.0391138e+02	   9.3367424e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.6305556e-01	   1.6333333e-01	   6.2870954e+01	   5.3302915e+01	   1.9305056e+01	   1.2756239e+01	   0.0000000e+00	   1.9690577e+01	   3.7194754e+01	   4.6569888e+01	   0.0000000e+00	   3.0598524e+01	   9.0931902e+00	   1.0000000e+02	   1.9785459e-01	   3.6490527e+03	   4.4703215e+03	   2.0632306e+00	   3.4185548e+01	   4.5315239e+01	   2.6930055e+03	   6.5226770e+01	   1.2234166e+02	   1.5775589e-01	   9.1036226e+01	   4.9168212e+01	   2.5978466e+03	   2.5451241e+01	   4.9090764e+01	   3.1913924e+03	   2.2687172e+01	   6.8685750e+01	  -2.5323601e+00	   2.8013083e+02	   1.0391138e+02	   9.3367424e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
